,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,Sex
175,-1.365707017877325,-1.4903180070669182,-1.1839783068513943,-1.326130857895042,-1.3286126933110478,-1.3101471679495416,-1.1770641656539398,-0.9100129886641751,I
176,-1.7404617527517563,-1.9942081086954204,-1.901303267599585,-1.435240979204289,-1.348888774433841,-1.3055851711185436,-1.46444937976377,-1.530402127500516,I
177,-1.7404617527517563,-1.641485037555469,-1.3035324669760926,-1.3975113110880075,-1.380429345069297,-1.2143452344985868,-1.3566799244725836,-0.5998184192460048,I
178,-2.48997122250062,-2.4980982103239224,-2.25996574797368,-1.5953371385085118,-1.506591627611121,-1.510875028513447,-1.6081419868186853,-1.8405966969186864,I
179,0.46642724150878473,0.676409429935641,0.2506716146449868,0.2880871050258778,0.11549486221233188,0.32760969437868787,0.798709181351144,0.3307652890085064,M
180,0.3831484115366887,0.7267984400984913,0.9679965753931773,0.22588413867200793,0.17857600348324398,0.17706379895575883,0.40355451195012726,1.2613489972630176,M
181,0.9661002213413605,1.0291325010755927,0.8484424152684789,1.0997848299058857,0.701248316870801,0.7792473806474756,2.379327858955211,3.4327109831902103,M
182,0.2998695815645937,0.42446437912139023,0.4897799348943839,0.3971972263351253,0.3137498776351983,0.7974953679714669,0.4394776637138561,0.020570719590336,F
183,0.7995425613971686,0.676409429935641,0.8484424152684789,0.38292113569653197,0.3430375503681218,0.30479971022369856,0.6190934225325002,0.020570719590336,F
184,1.0077396363274085,1.0291325010755927,1.4462132158919714,1.5066534131057887,1.1788626722077065,1.7007707405090418,1.589018520153178,0.6409598584266768,F
185,0.7995425613971686,0.8275764604241918,1.2071048956425745,0.7938686019360334,0.8386750889252879,1.0575291873383443,0.8346323331148728,0.9511544278448472,M
186,0.8828213913692646,0.7267984400984913,0.2506716146449868,0.4563410304092965,0.14703543284778794,1.417926936987175,0.3317082084226696,0.6409598584266768,F
187,0.8828213913692646,0.9283544807498924,1.087550735517876,1.1303764527028708,0.8138932119974298,1.3768689655081943,1.014248091933517,0.020570719590336,F
188,0.8828213913692646,0.7267984400984913,0.4897799348943839,0.7551192130598523,0.75306496862905,1.4088029433251794,0.5472471190050426,0.3307652890085064,F
189,0.5080666564948327,0.5252423994470907,0.728888255143781,0.21160804803341482,0.025378946111028863,0.8248673489574541,0.36763136018639847,-0.2896238498278344,F
190,0.7579031464111207,0.7267984400984913,0.9679965753931773,0.674561273027791,0.5638215448163139,0.32760969437868787,0.6190934225325002,0.9511544278448472,M
191,0.7162637314250726,0.7771874502613415,0.728888255143781,0.39515778481532604,0.26869191958454675,0.5465855422665847,0.8705554848786017,0.6409598584266768,M
192,0.46642724150878473,0.42446437912139023,0.2506716146449868,0.20039111967452036,-0.37563688053976907,0.008269916208838088,0.8705554848786017,1.2613489972630176,M
193,-1.407346432863373,-1.3391509765783673,-1.3035324669760926,-1.2414940348233827,-1.2047033086717562,-1.1002953137236402,-0.6382168891980078,-0.5998184192460048,I
194,-0.1165245682958862,-0.07942572250711186,0.011563294395590387,-0.02904605130286883,0.4489237517871528,0.14512982113877382,-0.3149085233244485,0.020570719590336,F
195,-0.19980339826798219,-0.02903671234426159,0.3702257747696853,-0.1157223158943269,-0.060231174185209006,-0.24720190632704167,0.04432299431283939,0.6409598584266768,M
196,-0.1581639832819342,0.021352297818588113,0.2506716146449868,-0.3767708304286007,-0.33508471829418296,-0.3247558524540053,-0.2071390680332622,0.3307652890085064,F
197,0.9661002213413605,0.9283544807498924,1.087550735517876,0.9682408518788493,0.3835897126137081,0.7564373964924862,1.6249416719169067,1.8817381360993584,M
198,0.2998695815645937,0.42446437912139023,0.4897799348943839,0.19019391207552527,0.3272672650503937,-0.023664061608146915,0.15209244960402588,1.5715435666811879,M
199,0.5080666564948327,0.5252423994470907,1.087550735517876,0.19019391207552527,0.018620252403431136,0.2956757165617029,0.3317082084226696,0.020570719590336,M
200,-0.6161975481284616,-0.6337048342984648,-0.46665334610320375,-0.8407437761828765,-0.873527316999468,-0.7809555355537905,-0.7459863444891941,-0.2896238498278344,F
201,-0.19980339826798219,-0.07942572250711186,0.6093340950190824,-0.007631915344979276,-0.47476438825120243,0.22268376726573713,0.3317082084226696,0.9511544278448472,M
202,-0.19980339826798219,-0.07942572250711186,0.13111745452028825,-0.40532301170578694,-0.5648803043525052,-0.3110698619610117,-0.0634464609783469,0.6409598584266768,F
203,0.05003309164830575,0.27329734863283944,0.728888255143781,-0.027006609783069815,-0.2742564749258034,-0.2335159158340481,0.2598619048952124,0.9511544278448472,F
204,-0.8660340380447495,-0.7344828546241647,-0.586207506227902,-0.9376172483733297,-0.8487454400716096,-0.9999313834416875,-0.8537557997803805,-0.5998184192460048,M
205,-0.6994763781005576,-0.6840938444613145,0.011563294395590387,-0.707160356636041,-0.7811585029956324,-0.6577816211168485,-0.5663705856705501,-0.2896238498278344,F
206,-1.0325916979889411,-1.0872059257641167,-0.7057616663526005,-1.0477470904424766,-1.1281047799856487,-1.0364273580896703,-0.8537557997803805,-0.2896238498278344,I
207,-0.7411157930866056,-0.6840938444613145,-0.7057616663526005,-0.91620311241544,-0.9456200498805103,-0.8721954721737475,-0.8537557997803805,-0.5998184192460048,I
208,0.00839367666225776,0.07174130798143838,0.728888255143781,0.0076638960535134575,-0.37788977844230165,-0.11034200139710595,0.5113239672413138,0.9511544278448472,F
209,-1.282428187905229,-1.288761966415517,-1.0644241467266957,-1.1486994456725275,-1.0695294345198019,-1.173287263019606,-1.141141013890211,-0.9100129886641751,I
210,-0.28308222824007817,-0.4321487936470637,0.13111745452028825,-0.39614552486669147,-0.7203302596272528,-0.16508596336908024,-0.13529276450580455,0.020570719590336,F
211,-1.5739040928075645,-1.5910960273926187,-1.1839783068513943,-1.3210322540955441,-1.279048939455331,-1.2690891964705608,-1.284833620945126,-0.9100129886641751,M
212,-0.9076734530307975,-0.8352608749498652,-0.8253158264772991,-0.9151833916555405,-0.9005620918298588,-0.9315014309767197,-0.8537557997803805,0.6409598584266768,F
213,-0.19980339826798219,-0.02903671234426159,0.011563294395590387,-0.43489491374287254,-0.5333397337170493,-0.4114337922429643,-0.24306221979699105,-0.2896238498278344,M
214,-0.3247216432261261,-0.12981473266996213,0.4897799348943839,-0.34413976611181646,-0.5040520609841259,-0.4798637447079322,-0.027523309214618267,1.2613489972630176,F
215,0.21659075159249772,-0.02903671234426159,0.011563294395590387,-0.05351934954045702,-0.5198223463018539,-0.15596196970708454,0.11616929784029704,0.020570719590336,M
216,-0.6161975481284616,-0.5833158241356144,-0.22754502585380668,-0.7520280700716193,-0.8352280526564142,-0.6349716369618592,-0.7459863444891941,-0.5998184192460048,M
217,-0.9909522830028931,-1.0872059257641167,-0.46665334610320375,-1.0293921167642852,-1.0492533533970088,-1.0090553771036832,-0.925602103307838,-0.9100129886641751,I
218,-0.4496398881842701,-0.48253780380991396,-0.10799086572910815,-0.6684109677598598,-0.8690215211944028,-0.5984756623138764,-0.5304474339068213,0.020570719590336,M
219,-0.9076734530307975,-1.0368169156012663,-0.22754502585380668,-1.0375498828434813,-1.0312301701767481,-0.9588734119627068,-0.9615252550715668,-0.5998184192460048,F
220,-0.6578369631145096,-0.8352608749498652,-0.3470991859785052,-0.7622252776706144,-0.8149519715336211,-0.6212856464688656,-0.7100631927254653,-0.2896238498278344,F
221,-0.4496398881842701,-0.5833158241356144,0.13111745452028825,-0.6347601826831761,-0.7766527071905672,-0.5209217161869129,-0.422677978615635,0.3307652890085064,F
222,-0.28308222824007817,-0.33137077332136317,0.2506716146449868,-0.5164725745348332,-0.6279614456234174,-0.33387984611600097,-0.3508316750881773,-0.2896238498278344,F
223,-0.6578369631145096,-0.5329268139727642,0.2506716146449868,-0.7010420320766441,-0.8036874820209582,-0.5072357256939193,-0.6022937374342789,0.3307652890085064,F
224,-0.8243946230587016,-0.2809817631585129,-0.8253158264772991,-1.0242935129647877,-1.0402417617868784,-0.9315014309767197,-0.9974484068352957,0.020570719590336,I
225,-0.19980339826798219,-0.38175978348421347,-0.10799086572910815,-0.7724224852696094,-0.846492542169077,-0.6851536021028356,-0.6022937374342789,-0.2896238498278344,F
226,-1.115870527961037,-1.1879839460898172,-0.3470991859785052,-1.067121784880567,-1.074035230324867,-0.8995674531597346,-1.0692947103627533,-0.9100129886641751,F
227,-1.324067602891277,-1.3895399867412177,-1.3035324669760926,-1.272085657620368,-1.2677844499426683,-1.205221240836591,-1.2129873174176684,-0.9100129886641751,I
228,0.46642724150878473,0.575631409609941,0.6093340950190824,0.5562736648794481,0.20110498250856976,0.26374173874471785,0.798709181351144,0.3307652890085064,F
229,0.05003309164830575,0.07174130798143838,0.4897799348943839,-0.09328845917653772,-0.2967854539511292,-0.20614393484806096,0.04432299431283939,1.5715435666811879,F
230,0.2582301665785457,0.37407536895854,-0.10799086572910815,0.0148019413728099,-0.10528913223586027,-0.16508596336908024,0.2598619048952124,0.9511544278448472,M
231,0.34150899655064076,0.3236863587956897,0.8484424152684789,0.15042480243944434,-0.2224398231675542,0.11319584332178881,0.6190934225325002,1.2613489972630176,M
232,0.8411819763832166,0.9787434909127426,1.8048756962660664,1.257841547690309,0.6156381965745632,0.970851247549385,1.4094027613345337,3.7429055526083808,M
233,-2.07357707264014,-1.9438190985325703,-1.5426407872254895,-1.4546156736423796,-1.4007054261920902,-1.3831391172455072,-1.46444937976377,-0.9100129886641751,I
234,-0.6994763781005576,-0.5833158241356144,-0.10799086572910815,-0.8030141080665947,-0.8014345841184256,-0.890443459497739,-0.8178326480166517,0.6409598584266768,I
235,-1.9070194126959483,-1.8430410782068698,-1.4230866271007911,-1.4372804207240881,-1.4007054261920902,-1.35576713625952,-1.4285262280000413,-0.2896238498278344,I
236,-3.739153672082058,-3.5562674237437775,-3.096844868846569,-1.686092286139568,-1.6147307269326847,-1.6431729366123848,-1.7051344965807531,-2.7711804051731974,I
237,-3.2811201072355307,-3.102766332278125,-2.6186282283477755,-1.6636584294217787,-1.5989604416149565,-1.6203629524573955,-1.6871729206988886,-2.150791266336857,I
238,-3.4476777671797225,-3.2035443526038256,-2.6186282283477755,-1.6738556370207738,-1.6079720332250869,-1.6294869461193913,-1.6943575510516344,-2.150791266336857,I
239,-3.0312836173192426,-2.9012102916267244,-2.4990740682230768,-1.6473428972633866,-1.585443054199761,-1.606676961964402,-1.6799882903461427,-1.530402127500516,I
240,0.34150899655064076,0.1725193283071389,0.4897799348943839,0.232002463231405,-0.04446088886748098,0.3458576817026793,0.2598619048952124,2.191932705517529,M
241,-2.1152164876261876,-2.094986129021121,-1.6621949473501878,-1.4862270171992644,-1.4660394653655349,-1.424197088724488,-1.46444937976377,-1.530402127500516,I
242,-2.4483318075145717,-2.346931179835372,-1.7817491074748864,-1.5586271911521294,-1.502085831806056,-1.5519329999924276,-1.5722188350549566,-1.530402127500516,I
243,-1.8653799977099004,-1.7926520680440194,-1.4230866271007911,-1.4301423754047917,-1.423234405217416,-1.4059491014004966,-1.4285262280000413,-0.5998184192460048,I
244,-1.6155435077936124,-1.5407070172297683,-1.3035324669760926,-1.3526435976524291,-1.3353713870186454,-1.29189918062555,-1.284833620945126,-0.5998184192460048,I
245,-1.4489858478494209,-1.4903180070669182,-1.3035324669760926,-1.3353083447341376,-1.3015779184806568,-1.3329571521045307,-1.284833620945126,0.020570719590336,I
246,-1.6988223377657083,-1.641485037555469,-1.4230866271007911,-1.3669196882910222,-1.333118489116113,-1.3512051394285223,-1.3566799244725836,0.9511544278448472,I
247,-1.365707017877325,-1.3391509765783673,-1.3035324669760926,-1.2873814690188605,-1.2835547352603962,-1.2690891964705608,-1.2129873174176684,-0.2896238498278344,I
248,-1.8237405827238524,-1.641485037555469,-1.5426407872254895,-1.3720182920905197,-1.3150953058958523,-1.3010231742875458,-1.3926030762363124,-0.9100129886641751,I
249,-1.4906252628354688,-1.3895399867412177,-0.7057616663526005,-1.2547504047020763,-1.2497612667224076,-1.1504772788646167,-1.2129873174176684,-0.9100129886641751,I
250,-1.6155435077936124,-1.5910960273926187,-0.8253158264772991,-1.340406948533635,-1.3241068975059826,-1.328395155273533,-1.284833620945126,-0.9100129886641751,I
251,0.5497060714808807,0.6260204197727908,0.9679965753931773,0.6011413783150265,0.2754506132921445,0.9115452887464134,0.8705554848786017,0.9511544278448472,M
252,0.5913454864669286,0.4748533892842405,0.3702257747696853,0.4726565625676887,0.6944896231632031,0.32760969437868787,0.4394776637138561,0.6409598584266768,F
253,0.4247878265227367,0.5252423994470907,1.087550735517876,0.5409778534809558,0.4016128958339687,0.3321716912096857,0.7627860295874151,1.5715435666811879,F
254,0.6329849014529767,0.877965470587042,0.6093340950190824,0.8417954776513104,0.5660744427188464,0.8841733077604262,0.7268628778236867,1.5715435666811879,M
255,0.2998695815645937,0.42446437912139023,0.8484424152684789,0.37170420733763726,0.10873616850473415,0.2363697577587307,0.9424017884060594,1.5715435666811879,M
256,0.2998695815645937,0.42446437912139023,1.087550735517876,0.49203125700577943,0.0952187810895387,-0.05103604259413406,1.2297870025158895,2.8123218443538693,M
257,0.1749513366064497,0.5252423994470907,0.4897799348943839,0.14022759484044928,-0.08276015321053451,-0.1377139823830931,0.7627860295874151,0.020570719590336,M
258,0.9244608063553126,0.9787434909127426,0.728888255143781,1.1956385813364392,1.1067699393266641,1.0620911841693421,0.9064786366423305,1.5715435666811879,F
259,0.5497060714808807,0.676409429935641,0.4897799348943839,0.5562736648794481,0.5322809741808578,0.6834454471965205,0.40355451195012726,0.9511544278448472,F
260,0.13331192162040173,0.676409429935641,0.3702257747696853,0.20243056119431938,0.15604702445791824,0.12231983698378453,0.15209244960402588,0.3307652890085064,F
261,0.3831484115366887,0.3236863587956897,-0.3470991859785052,0.07394574544698136,0.03664343562369174,-0.07384602674912336,0.22393875313148354,0.6409598584266768,F
262,0.05003309164830575,0.12213031814428864,0.6093340950190824,0.1341092702810522,-0.18188766092196784,0.5328995517735912,0.04432299431283939,0.3307652890085064,M
263,-2.3234135625564276,-2.145375139183971,-1.901303267599585,-1.4964242247982595,-1.4187286094123508,-1.424197088724488,-1.529111052938482,-1.8405966969186864,I
264,-2.1152164876261876,-2.094986129021121,-1.4230866271007911,-1.4444184660433845,-1.4097170178022205,-1.392263110907503,-1.4285262280000413,-1.2202075580823455,M
265,-0.5329187181563656,-0.2809817631585129,-0.22754502585380668,-0.3869680380275958,-0.2674977812182057,-0.2563258999890374,-0.5663705856705501,0.3307652890085064,F
266,-0.03324573832379023,0.42446437912139023,0.2506716146449868,0.13512899104095186,0.009608660793300833,0.0493278876878188,-0.027523309214618267,1.2613489972630176,M
267,-1.4489858478494209,-1.3391509765783673,-0.7057616663526005,-1.0936345246379542,-1.0672765366172692,-1.0683613359066553,-1.0657023951863804,-0.5998184192460048,M
268,-0.4496398881842701,-0.18020374283281237,0.2506716146449868,-0.39410608334689246,-0.6347201393310151,-0.8402614943567627,0.11616929784029704,-0.2896238498278344,M
269,-0.6161975481284616,-0.48253780380991396,-0.3470991859785052,-0.6714701300395584,-0.7023070764069924,-0.735335567243812,-0.49452428214309246,0.9511544278448472,F
270,0.9661002213413605,1.1802995315641436,1.8048756962660664,1.9379952945432801,0.4241418748592945,0.9571652570563914,2.2356352519002964,3.7429055526083808,F
271,0.5497060714808807,0.9283544807498924,1.4462132158919714,0.730645914822264,0.2371513489490907,0.8203053521264563,0.9424017884060594,1.8817381360993584,M
272,0.7995425613971686,0.7771874502613415,1.5657673760166693,0.7959080434558325,0.12675935172499475,0.637825478886542,1.050171243697246,1.2613489972630176,M
273,0.8828213913692646,0.9787434909127426,2.0439840165154637,1.4199771485143307,0.9040091280987328,1.3951169528321858,1.5171722166257202,1.5715435666811879,M
274,0.8828213913692646,1.079521511238443,0.3702257747696853,0.8774857042477927,0.230392655241493,0.14969181796977168,1.2297870025158895,0.9511544278448472,M
275,1.0910184662995046,1.3314665620526944,1.8048756962660664,2.0705589933302164,1.7263168625231222,1.3358109940292135,2.4870973142463977,3.7429055526083808,M
276,1.1326578812855526,1.230688541726994,1.087550735517876,1.0600157202698048,0.6021208091593677,0.5876435137455654,1.8045574307355505,0.6409598584266768,F
