CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.020168644943604985,0.0,1.4138615604956348,0.0,5.05342308683965,8.130527064529772,1.9202708814168252,1.1321866777545984,0.6897621158444547,2.3222596091348824,8.877359863762182,4.351753832262611,1.6834871383123016,2.3726570099058275
0.03253446464072267,0.0,1.4138615604956348,0.0,5.05342308683965,8.442527314596713,1.5148803620066067,1.1321866777545984,0.6897621158444547,2.3222596091348824,8.877359863762182,4.351753832262611,1.9049617160419798,2.6665181992060902
0.020829644904828668,0.0,1.4138615604956348,0.0,5.05342308683965,8.077814693513897,1.0241444700889735,1.3303680716983748,0.6897621158444547,2.3222596091348824,8.877359863762182,4.312172498590483,2.4670585873685686,2.514145730680028
0.033701688163798996,0.0,1.4138615604956348,0.0,5.05342308683965,7.6789102642045695,2.592365689912714,1.3303680716983748,0.6897621158444547,2.3222596091348824,8.877359863762182,4.351753832262611,2.963273780509746,2.144098307116734
0.031232248167818975,0.0,1.4138615604956348,0.0,5.05342308683965,8.254472369350886,2.5105763745931085,1.3751003076545019,0.6897621158444547,2.3222596091348824,8.877359863762182,4.351753832262611,1.976450345562319,1.9917258385906715
0.027827167381656134,0.0,1.4138615604956348,0.0,5.05342308683965,8.575020571474454,2.322105343639235,1.1452117921562763,0.6897621158444547,2.3222596091348824,8.877359863762182,4.351753832262611,1.8110452811819264,2.3073545233946575
0.020694651955001295,0.0,1.4138615604956348,0.0,5.05342308683965,7.933924167227318,2.613702033039568,1.1408383960798005,0.6897621158444547,2.3222596091348824,8.877359863762182,4.339364107318151,2.116624128935533,1.9046558565757787
0.026111825932987633,0.0,1.4138615604956348,0.0,5.05342308683965,8.586417840883291,2.8341775786837218,1.1875671824186664,0.6897621158444547,2.3222596091348824,8.877359863762182,4.351753832262611,2.0086903157381584,1.8284696223127477
0.007288455558351972,0.0,1.7406984950168136,0.0,4.9497631260839645,9.392774651558577,2.4572355167759743,1.178249947299218,0.11496035264074245,1.6214242283729485,9.709612350989888,4.297918832725173,1.3554804852189806,2.4379594964169966
0.005268216240245789,0.0,1.7406984950168136,0.0,4.9497631260839645,8.718911097761033,2.727495863049454,1.0874069048845967,0.11496035264074245,1.6214242283729485,9.709612350989888,4.351753832262611,1.2727779530287842,2.2420520368834884
0.00707083761337164,0.0,1.7406984950168136,0.0,4.9497631260839645,9.938418924506694,3.2360120409061315,1.0303626082349129,0.11496035264074245,1.6214242283729485,9.709612350989888,4.351753832262611,0.7905801382249276,2.6012157126949207
0.01275334256170833,0.0,1.7406984950168136,0.0,4.9497631260839645,9.679131045455629,3.1755590687133797,1.1356093355535795,0.11496035264074245,1.6214242283729485,9.709612350989888,4.313926795927752,0.9083261162584275,2.3944245054095505
0.005517254958030768,0.0,1.7406984950168136,0.0,4.9497631260839645,8.590691816911606,2.8732942077496197,1.1907996925621485,0.11496035264074245,1.6214242283729485,9.709612350989888,4.351753832262611,1.1045694129809271,1.2951659824715296
